0.020026,-0.001359,0.785712,0.026145,0.000092,0.999564,0.013694,0.073218,0.053399,0.048692,0.158338,-0.180050,-0.075579,0.081828,-0.077636,-0.140156,0.157167,-0.190875,0.073289,-0.067632,0.015396,0.157355,-0.080999,0.169620,-0.789753,1.054924,-0.054466,0.070319,-0.086078,-0.083472,-0.139642,0.642646,1.025022,-0.154016,0.138719,0.033623
0.019580,-0.001336,0.785721,0.025766,0.000233,0.999576,0.013582,0.072959,0.052967,0.048276,0.158290,-0.180095,-0.075127,0.081868,-0.077986,-0.140277,0.156816,-0.191059,0.073942,-0.067697,0.014436,0.156825,-0.081046,0.169754,-0.789896,1.055312,-0.054382,0.070061,-0.086134,-0.083246,-0.139469,0.643016,1.024827,-0.152920,0.138282,0.033751
0.019251,-0.001343,0.785718,0.025332,0.000156,0.999585,0.013707,0.072790,0.053230,0.048838,0.157852,-0.180549,-0.075319,0.081356,-0.077784,-0.139881,0.156727,-0.191259,0.073696,-0.066789,0.013551,0.156344,-0.081087,0.169897,-0.789784,1.054950,-0.054448,0.070451,-0.086031,-0.083522,-0.139263,0.643769,1.025236,-0.151511,0.138762,0.033802
0.018865,-0.001297,0.785708,0.024901,0.000077,0.999593,0.013890,0.072482,0.053550,0.049039,0.157724,-0.180721,-0.075393,0.081066,-0.077432,-0.139810,0.156295,-0.191175,0.073803,-0.066635,0.012679,0.155838,-0.080750,0.170027,-0.789722,1.054246,-0.054296,0.071046,-0.085613,-0.084289,-0.139086,0.644499,1.026328,-0.147246,0.137366,0.034090
0.018575,-0.001297,0.785721,0.024420,0.000001,0.999601,0.014183,0.071953,0.053802,0.049658,0.157701,-0.181111,-0.075002,0.080271,-0.077152,-0.139498,0.156040,-0.190883,0.073779,-0.066204,0.011872,0.155820,-0.080935,0.170124,-0.789858,1.054217,-0.054292,0.070634,-0.085826,-0.085474,-0.139001,0.644951,1.026551,-0.153829,0.138110,0.033596
0.018411,-0.001329,0.785770,0.023895,-0.000175,0.999608,0.014588,0.071551,0.054284,0.050479,0.157070,-0.181213,-0.075465,0.079254,-0.076712,-0.138450,0.155674,-0.190232,0.073983,-0.065668,0.011101,0.155955,-0.081329,0.170191,-0.790397,1.054266,-0.054468,0.070648,-0.085490,-0.087122,-0.139047,0.645015,1.027216,-0.148285,0.135694,0.034192
0.018220,-0.001472,0.785837,0.023188,-0.000258,0.999618,0.015061,0.070487,0.054420,0.051204,0.156839,-0.180924,-0.075104,0.077980,-0.076604,-0.137858,0.154965,-0.189107,0.074917,-0.065631,0.010418,0.155350,-0.081385,0.170189,-0.791738,1.054002,-0.055565,0.070378,-0.084777,-0.088658,-0.139289,0.645426,1.028263,-0.145325,0.134232,0.034082
0.018092,-0.001776,0.785891,0.022032,-0.000329,0.999629,0.016016,0.068981,0.054431,0.053480,0.155597,-0.180693,-0.074755,0.075546,-0.076643,-0.135971,0.153414,-0.187358,0.076985,-0.065140,0.010045,0.154267,-0.081280,0.170065,-0.791157,1.053035,-0.056144,0.070731,-0.085592,-0.090746,-0.139702,0.645387,1.029136,-0.146358,0.133982,0.033346
0.018301,-0.002290,0.786093,0.021173,-0.000653,0.999621,0.017589,0.067664,0.054927,0.056365,0.155141,-0.180306,-0.074123,0.072795,-0.076235,-0.132253,0.152579,-0.185393,0.078541,-0.064664,0.010204,0.154499,-0.081857,0.169562,-0.790520,1.052757,-0.055941,0.070758,-0.084748,-0.093522,-0.140790,0.644110,1.028697,-0.147401,0.134093,0.032034
0.018805,-0.003178,0.786328,0.019929,-0.001216,0.999592,0.020444,0.065608,0.055803,0.061886,0.154448,-0.179826,-0.072966,0.067978,-0.075251,-0.125979,0.151568,-0.181933,0.080426,-0.063868,0.011068,0.154816,-0.082719,0.168808,-0.788858,1.051966,-0.055805,0.070471,-0.085104,-0.098508,-0.142239,0.644000,1.028374,-0.145917,0.135293,0.030946
0.019484,-0.004461,0.786681,0.017808,-0.001765,0.999526,0.025046,0.062066,0.056734,0.071313,0.153485,-0.178946,-0.070476,0.059998,-0.074277,-0.116616,0.150185,-0.176549,0.083353,-0.061593,0.012174,0.154104,-0.084025,0.167200,-0.786836,1.051387,-0.054429,0.070731,-0.085491,-0.104485,-0.145392,0.645716,1.027471,-0.144057,0.135045,0.030569
0.020542,-0.006235,0.787025,0.016638,-0.002573,0.999364,0.031450,0.060968,0.057953,0.083641,0.152566,-0.178901,-0.067973,0.051940,-0.072810,-0.103281,0.150395,-0.170717,0.085354,-0.060718,0.013618,0.156103,-0.085671,0.165793,-0.786213,1.050371,-0.055805,0.070354,-0.085384,-0.111718,-0.149094,0.644637,1.024610,-0.146042,0.139279,0.030913
0.021883,-0.008558,0.787315,0.015766,-0.003006,0.999071,0.040003,0.061186,0.058083,0.100150,0.151432,-0.178620,-0.063762,0.042794,-0.072403,-0.086047,0.150853,-0.162456,0.090003,-0.060316,0.013163,0.159277,-0.087702,0.165338,-0.786313,1.050203,-0.053279,0.070533,-0.087078,-0.121713,-0.151976,0.644470,1.024562,-0.135599,0.135368,0.032088
0.023417,-0.011682,0.787520,0.014379,-0.003522,0.998627,0.050241,0.060733,0.057871,0.120597,0.149761,-0.178794,-0.058316,0.030794,-0.071988,-0.065668,0.151645,-0.152221,0.094811,-0.060311,0.013420,0.163615,-0.090764,0.165151,-0.787340,1.049828,-0.051264,0.070202,-0.088321,-0.128451,-0.159144,0.637959,1.014285,-0.141820,0.137935,0.030231
0.025187,-0.015429,0.787686,0.013083,-0.004018,0.997958,0.062384,0.061495,0.057154,0.144312,0.146623,-0.178655,-0.053278,0.015358,-0.071402,-0.039671,0.156521,-0.142137,0.100101,-0.061034,0.012306,0.169035,-0.093889,0.165416,-0.787543,1.050539,-0.051078,0.070485,-0.086336,-0.135391,-0.166351,0.629033,1.000896,-0.127572,0.134201,0.031340
0.027470,-0.019647,0.787737,0.010557,-0.004107,0.997021,0.076299,0.060690,0.055630,0.172299,0.140306,-0.176428,-0.048727,-0.011990,-0.070858,-0.009478,0.176524,-0.137325,0.108007,-0.063545,0.009062,0.173055,-0.097969,0.167069,-0.786635,1.051739,-0.055559,0.070991,-0.085481,-0.140797,-0.174585,0.616611,0.980242,-0.128957,0.135403,0.031217
0.030249,-0.024400,0.787984,0.004968,-0.004940,0.995710,0.092261,0.053328,0.056899,0.206302,0.133130,-0.173380,-0.044453,-0.038630,-0.066422,0.023193,0.175773,-0.119550,0.114447,-0.068799,0.006467,0.174000,-0.101651,0.169892,-0.781173,1.052061,-0.053633,0.072362,-0.086956,-0.148782,-0.181750,0.604475,0.959747,-0.126563,0.135585,0.028472
0.033191,-0.029487,0.788591,-0.002410,-0.007120,0.993821,0.110737,0.041474,0.062643,0.244482,0.128453,-0.170990,-0.038741,-0.055377,-0.057484,0.057738,0.142908,-0.082847,0.121198,-0.074869,0.005579,0.174978,-0.104525,0.174739,-0.773989,1.051216,-0.058157,0.073299,-0.086029,-0.155295,-0.191182,0.589970,0.933775,-0.117820,0.136864,0.028075
0.036324,-0.034196,0.789293,-0.012912,-0.008949,0.991119,0.132050,0.024254,0.070363,0.286897,0.121963,-0.167266,-0.034212,-0.086638,-0.045677,0.095372,0.123044,-0.048324,0.129394,-0.083003,0.003091,0.170743,-0.107629,0.181624,-0.769819,1.052252,-0.063482,0.074558,-0.086524,-0.161205,-0.198900,0.574217,0.909640,-0.114592,0.137334,0.025782
