0.008146,0.089291,0.777457,-0.001840,-0.019108,-0.772568,0.634641,0.052071,0.105472,0.581396,0.223459,-0.187992,-0.076381,-0.138154,-0.372164,-0.110864,0.844741,-0.371385,-0.038842,0.002190,0.001885,0.213571,-0.011522,0.194274,0.021045,1.078583,0.173362,0.001063,0.202885,-0.040985,-0.193497,0.319797,1.108220,-0.007527,-0.050148,-0.377503
0.001679,0.092550,0.776570,0.001902,-0.021098,-0.776255,0.630064,0.047217,0.110459,0.591348,0.226951,-0.183139,-0.084653,-0.110025,-0.403800,-0.077633,0.808963,-0.359333,-0.024725,0.008100,0.000312,0.197233,0.003946,0.191954,0.030433,1.055618,0.182911,0.001908,0.204784,-0.031433,-0.198727,0.324456,1.128320,0.000367,-0.048493,-0.372006
-0.006044,0.097738,0.775336,0.002652,-0.025883,-0.780051,0.625175,0.045908,0.119875,0.600891,0.239888,-0.180992,-0.093829,-0.071378,-0.428190,-0.047481,0.748000,-0.343211,-0.004969,0.012067,-0.002170,0.194741,0.009884,0.191966,0.032938,1.051845,0.181499,-0.000452,0.208966,-0.029746,-0.205275,0.328602,1.139174,0.006128,-0.046417,-0.368042
-0.015513,0.103549,0.773855,0.003854,-0.030242,-0.786265,0.617137,0.045034,0.134374,0.617223,0.254438,-0.177923,-0.107647,-0.039665,-0.443387,-0.015236,0.670805,-0.318316,0.018523,0.020638,-0.005210,0.193053,0.016312,0.191056,0.039839,1.055565,0.176774,0.000074,0.209169,-0.026823,-0.212713,0.329201,1.134552,-0.003692,-0.047734,-0.369196
-0.027308,0.110560,0.771949,0.006247,-0.032739,-0.794169,0.606783,0.035091,0.160391,0.636811,0.283881,-0.179265,-0.123620,-0.019255,-0.454415,0.005472,0.591032,-0.317453,0.037098,0.030786,-0.009092,0.188453,0.024984,0.190650,0.048980,1.063472,0.171514,0.000271,0.208443,-0.031309,-0.220242,0.335623,1.129683,-0.009325,-0.051908,-0.367546
-0.041196,0.118282,0.769685,0.007936,-0.035504,-0.804719,0.592540,0.032020,0.192350,0.665619,0.312164,-0.178009,-0.143457,-0.016758,-0.464417,0.015659,0.533394,-0.321956,0.050320,0.048165,-0.013642,0.184972,0.037228,0.190956,0.055029,1.072837,0.167577,0.000033,0.208630,-0.037526,-0.227688,0.340212,1.119534,-0.026241,-0.048266,-0.366811
-0.057119,0.128097,0.767321,0.004365,-0.039034,-0.813217,0.580633,0.034824,0.234800,0.684823,0.344151,-0.173213,-0.167078,-0.014571,-0.469258,-0.008133,0.502363,-0.313494,0.065424,0.056263,-0.014379,0.195171,0.047241,0.192717,0.058775,1.081142,0.161490,-0.001487,0.209106,-0.053134,-0.236245,0.350955,1.111660,-0.028645,-0.052207,-0.364602
-0.076262,0.140152,0.763813,0.007035,-0.042269,-0.820924,0.569427,0.025878,0.274207,0.700375,0.371705,-0.156539,-0.194975,-0.002777,-0.464274,-0.028388,0.436109,-0.303596,0.171297,0.064753,-0.025875,0.195848,0.055806,0.199919,0.061738,1.089920,0.154467,-0.005077,0.199466,-0.070995,-0.242163,0.365313,1.103822,-0.032468,-0.048455,-0.364254
-0.098294,0.154402,0.759767,0.009371,-0.046849,-0.827155,0.559939,0.022660,0.311016,0.707239,0.381232,-0.122488,-0.232775,0.005260,-0.446353,-0.048672,0.403130,-0.339948,0.243231,0.073575,-0.043667,0.199952,0.069841,0.209029,0.080785,1.071515,0.168719,0.003992,0.195198,-0.089155,-0.243792,0.378813,1.097417,-0.034793,-0.050608,-0.358432
-0.122253,0.170560,0.757958,0.006139,-0.047802,-0.830361,0.555138,0.025130,0.353496,0.691941,0.362209,-0.059820,-0.261800,-0.010585,-0.405062,-0.060690,0.438759,-0.406154,0.225040,0.074378,-0.050710,0.212894,0.079693,0.223162,0.097870,1.049405,0.168093,0.006240,0.184885,-0.106403,-0.241151,0.389706,1.088778,-0.049636,-0.048907,-0.372408
