-0.034879,0.200824,0.759253,-0.058848,-0.014036,-0.629892,0.774323,0.170085,0.248302,-0.045448,0.677001,-0.327823,-0.185000,-0.048396,-0.051314,-0.538959,0.143016,0.017685,-0.030973,-0.059494,0.053633,0.229518,-0.104272,0.169485,-0.623590,1.104418,0.048254,0.066596,0.275964,-0.039202,-0.129461,0.414137,1.194318,-0.217511,0.077150,-0.113221
-0.027723,0.217142,0.757154,-0.058171,-0.012122,-0.624482,0.778775,0.198301,0.236046,-0.051564,0.566473,-0.346354,-0.205644,-0.076587,-0.074448,-0.549627,0.154530,0.038537,-0.024911,-0.064157,0.056366,0.222478,-0.105663,0.161074,-0.622383,1.101810,0.050541,0.063666,0.277103,-0.045513,-0.134822,0.415841,1.182781,-0.261342,0.087229,-0.116843
-0.019421,0.235917,0.754164,-0.057988,-0.011507,-0.621126,0.781478,0.213026,0.223398,-0.042137,0.494411,-0.394719,-0.196644,-0.107729,-0.101051,-0.554430,0.169046,0.063667,-0.016491,-0.067948,0.059754,0.221482,-0.107771,0.150079,-0.627072,1.098657,0.049601,0.064670,0.281946,-0.059222,-0.144246,0.424933,1.171980,-0.299392,0.096037,-0.124257
-0.010178,0.257183,0.750717,-0.056286,-0.015935,-0.620571,0.781966,0.222410,0.196264,-0.015118,0.444638,-0.448058,-0.162510,-0.143254,-0.140488,-0.546285,0.195296,0.089946,-0.003828,-0.068130,0.054582,0.229502,-0.114721,0.140156,-0.639545,1.103167,0.047699,0.055879,0.273586,-0.078883,-0.154489,0.434033,1.164008,-0.306267,0.097429,-0.127157
0.000150,0.280467,0.747427,-0.049463,-0.027754,-0.624892,0.778648,0.227329,0.143580,0.028378,0.411912,-0.482214,-0.112649,-0.190941,-0.199952,-0.514566,0.240606,0.116829,0.011678,-0.062261,0.033952,0.244498,-0.121009,0.132462,-0.655744,1.111829,0.045917,0.048394,0.265628,-0.100340,-0.161870,0.428908,1.158178,-0.297885,0.090536,-0.129684
0.009946,0.305054,0.743937,-0.038314,-0.040391,-0.632133,0.772857,0.216989,0.079189,0.061726,0.392145,-0.502277,-0.064057,-0.252005,-0.259204,-0.463009,0.279550,0.161697,0.030986,-0.053982,0.004723,0.256569,-0.124542,0.129498,-0.664850,1.119088,0.049623,0.053901,0.256671,-0.121417,-0.164021,0.419453,1.150690,-0.286530,0.086364,-0.129365
0.018747,0.329702,0.741809,-0.029446,-0.051636,-0.639820,0.766223,0.197191,0.022643,0.083462,0.385652,-0.505386,-0.029136,-0.314682,-0.303675,-0.402992,0.307140,0.244150,0.056674,-0.046161,-0.020449,0.272858,-0.122233,0.132658,-0.663597,1.123641,0.041090,0.054256,0.256248,-0.135290,-0.159031,0.405906,1.139426,-0.285253,0.075636,-0.137335
0.026452,0.353287,0.741813,-0.022913,-0.062981,-0.647270,0.759309,0.170822,-0.024638,0.107741,0.397107,-0.488247,-0.001096,-0.356515,-0.327575,-0.325871,0.299126,0.343470,0.127302,-0.039119,-0.044504,0.290711,-0.116978,0.142074,-0.664768,1.142018,0.033807,0.046065,0.265821,-0.147537,-0.147339,0.409067,1.135587,-0.274216,0.068914,-0.137444
0.032444,0.375458,0.744334,-0.024483,-0.067643,-0.652095,0.754717,0.147872,-0.042305,0.124158,0.400931,-0.464166,0.019122,-0.342604,-0.328966,-0.313639,0.264410,0.339218,0.181406,-0.034864,-0.047262,0.309070,-0.110601,0.152068,-0.662083,1.171506,0.023037,0.047943,0.270166,-0.150209,-0.134574,0.430961,1.140024,-0.270499,0.061258,-0.140949
0.037324,0.395697,0.748608,-0.031349,-0.071285,-0.657597,0.749335,0.146509,-0.047604,0.140579,0.377519,-0.429559,0.034172,-0.335698,-0.338933,-0.322914,0.328495,0.250336,0.173963,-0.032041,-0.041669,0.329393,-0.091039,0.162250,-0.640162,1.193001,0.013253,0.054933,0.271906,-0.152300,-0.123206,0.474589,1.155996,-0.270182,0.056938,-0.163041
0.041192,0.414889,0.753663,-0.038813,-0.070723,-0.662899,0.744350,0.142234,-0.043324,0.154284,0.349683,-0.391632,0.048207,-0.317287,-0.344258,-0.344636,0.411391,0.135529,0.160378,-0.034260,-0.031580,0.343360,-0.062762,0.174297,-0.608428,1.202116,0.004268,0.055416,0.273050,-0.155516,-0.116117,0.495923,1.170095,-0.239459,0.034818,-0.235063
0.043779,0.433345,0.758262,-0.043269,-0.066332,-0.667222,0.740637,0.127598,-0.035072,0.164748,0.321418,-0.350444,0.049362,-0.306490,-0.347516,-0.353357,0.520386,0.024376,0.144491,-0.039661,-0.023540,0.346347,-0.034716,0.190529,-0.590351,1.203625,-0.002567,0.052862,0.272336,-0.153738,-0.113136,0.470482,1.159468,-0.230676,0.027858,-0.246761
0.045421,0.450758,0.761627,-0.044651,-0.062570,-0.671265,0.737221,0.111693,-0.031158,0.175953,0.291342,-0.312955,0.049626,-0.298774,-0.351157,-0.344301,0.647624,-0.060612,0.133937,-0.043427,-0.022546,0.342618,-0.007970,0.210747,-0.587324,1.200528,-0.000239,0.049014,0.275162,-0.152581,-0.115486,0.445298,1.145116,-0.214155,0.028822,-0.213398
0.046637,0.467519,0.763364,-0.045089,-0.060258,-0.674585,0.734351,0.093695,-0.029759,0.189594,0.271216,-0.285108,0.055237,-0.282286,-0.350751,-0.323528,0.773766,-0.123812,0.132731,-0.044167,-0.022850,0.336996,0.016179,0.230698,-0.584380,1.192024,0.005605,0.047910,0.280187,-0.152498,-0.122354,0.430207,1.143020,-0.210695,0.031115,-0.191631
0.046838,0.483549,0.763957,-0.044984,-0.059728,-0.677923,0.731320,0.073432,-0.029914,0.195727,0.261321,-0.260117,0.056451,-0.251257,-0.345301,-0.297050,0.885655,-0.167947,0.137249,-0.039281,-0.026089,0.329693,0.040467,0.248393,-0.562405,1.177230,0.007388,0.046676,0.281998,-0.157983,-0.132471,0.446898,1.162229,-0.204700,0.034199,-0.173517
0.046524,0.499003,0.763808,-0.043079,-0.061671,-0.681572,0.727874,0.055578,-0.036288,0.202489,0.249831,-0.232524,0.059966,-0.204224,-0.345071,-0.273841,0.975399,-0.200605,0.140163,-0.026821,-0.031520,0.323550,0.060079,0.262618,-0.533225,1.155269,0.011843,0.044982,0.283601,-0.153584,-0.141930,0.449372,1.176605,-0.212972,0.040706,-0.146881
0.045846,0.514572,0.763211,-0.040342,-0.063204,-0.683687,0.725913,0.035441,-0.043389,0.208812,0.237816,-0.204908,0.065306,-0.141969,-0.349489,-0.264057,1.035039,-0.219377,0.147128,-0.015570,-0.036168,0.314364,0.072689,0.272916,-0.512594,1.137107,0.005319,0.039285,0.289796,-0.148814,-0.149779,0.456228,1.198101,-0.203462,0.042326,-0.131890
0.044476,0.530463,0.762322,-0.037364,-0.064268,-0.684324,0.725379,0.010073,-0.049234,0.212647,0.231876,-0.177584,0.071831,-0.068560,-0.345791,-0.257204,1.058307,-0.227457,0.153499,-0.006909,-0.040270,0.303916,0.078413,0.278261,-0.494731,1.122938,0.012105,0.040855,0.296251,-0.141832,-0.153421,0.449627,1.217394,-0.197012,0.044921,-0.126632
0.042294,0.547224,0.760868,-0.033993,-0.063600,-0.683003,0.726847,-0.025599,-0.051894,0.211980,0.235492,-0.151862,0.075490,0.008774,-0.321707,-0.245168,1.042608,-0.216012,0.181237,-0.003606,-0.043146,0.290202,0.078581,0.280367,-0.482077,1.113104,0.006011,0.037106,0.294737,-0.131000,-0.153649,0.425904,1.223174,-0.198855,0.051257,-0.123186
0.039478,0.565147,0.758800,-0.029976,-0.061574,-0.682003,0.728136,-0.067318,-0.052197,0.211819,0.240992,-0.124746,0.077388,0.080486,-0.279294,-0.221585,0.991692,-0.191724,0.230111,0.000777,-0.045743,0.276608,0.073426,0.280623,-0.474875,1.099551,0.007159,0.038534,0.295601,-0.115830,-0.150601,0.384577,1.212301,-0.210097,0.048067,-0.124510
0.036029,0.584466,0.756415,-0.025694,-0.057901,-0.683863,0.726855,-0.112898,-0.047132,0.217275,0.245569,-0.095642,0.080449,0.141745,-0.229555,-0.194672,0.910188,-0.179445,0.261800,0.007964,-0.047645,0.261949,0.067389,0.277037,-0.466240,1.084515,0.009800,0.039156,0.298330,-0.109914,-0.148184,0.365617,1.198858,-0.210211,0.044957,-0.128226
0.031835,0.605965,0.753679,-0.020920,-0.052231,-0.688268,0.723272,-0.159618,-0.036600,0.227597,0.238962,-0.058580,0.079740,0.186089,-0.183595,-0.170981,0.810664,-0.182501,0.261800,0.014984,-0.048374,0.248433,0.057792,0.269534,-0.458551,1.070890,0.010608,0.039427,0.301294,-0.115495,-0.145751,0.358016,1.187062,-0.211887,0.044511,-0.134002
0.027415,0.630006,0.750091,-0.013809,-0.049311,-0.693945,0.718205,-0.187333,-0.035552,0.245269,0.187764,0.000473,0.072501,0.210462,-0.166474,-0.154039,0.712521,-0.234190,0.261800,0.021075,-0.056010,0.240933,0.044911,0.260526,-0.451704,1.056706,0.014881,0.043520,0.302126,-0.131290,-0.142467,0.353654,1.176915,-0.216016,0.043641,-0.137696
