0.012084,0.015374,0.762059,0.006908,-0.025257,0.999643,0.005256,-0.334731,0.236183,0.054940,0.992533,-0.228737,-0.225830,0.109501,0.018424,-0.199629,0.122383,-0.209410,0.072201,-0.026827,0.017077,0.178679,0.079381,0.212965,-0.392248,1.045854,0.074023,0.078605,0.271986,-0.052141,-0.113093,0.330470,1.229609,-0.218642,0.035899,-0.101792
0.005658,0.013456,0.762032,0.007122,-0.024183,0.999576,0.014577,-0.364101,0.266614,0.053008,1.006085,-0.236049,-0.229818,0.116604,0.014258,-0.181812,0.121306,-0.211516,0.079486,-0.019241,0.011004,0.177729,0.101718,0.214663,-0.379916,1.033857,0.069495,0.077931,0.270061,-0.049741,-0.116822,0.332316,1.242044,-0.224568,0.037312,-0.104828
-0.001911,0.010599,0.761971,0.005846,-0.021680,0.999458,0.024052,-0.379819,0.309191,0.065261,0.955481,-0.236349,-0.206799,0.121565,0.004704,-0.164185,0.120900,-0.215639,0.086548,-0.013491,0.000428,0.174842,0.122572,0.214770,-0.359888,1.034432,0.058601,0.073548,0.267715,-0.043901,-0.119744,0.326144,1.242510,-0.230995,0.040041,-0.105484
-0.010697,0.006675,0.761686,0.003333,-0.019767,0.999229,0.033743,-0.381410,0.351164,0.078043,0.847910,-0.224193,-0.185297,0.124709,-0.005230,-0.145754,0.121294,-0.222078,0.095001,-0.009623,-0.009655,0.171148,0.140757,0.213887,-0.332873,1.043983,0.038171,0.069306,0.265553,-0.037547,-0.122491,0.318476,1.238542,-0.230361,0.038742,-0.105244
-0.020693,0.001455,0.760615,0.000157,-0.018700,0.998862,0.043877,-0.371323,0.387620,0.093371,0.702612,-0.199827,-0.161795,0.127751,-0.015670,-0.127652,0.121616,-0.229499,0.107205,-0.006899,-0.017412,0.165681,0.156375,0.213744,-0.304456,1.053992,0.007172,0.062348,0.255312,-0.034266,-0.125381,0.316375,1.237259,-0.230403,0.039185,-0.105189
-0.031825,-0.005514,0.758904,-0.004360,-0.018397,0.998509,0.051212,-0.359049,0.410147,0.100091,0.541279,-0.162583,-0.142340,0.130170,-0.028077,-0.113500,0.122007,-0.239487,0.120641,-0.010864,-0.022508,0.158533,0.170429,0.214484,-0.278780,1.055552,0.000594,0.061998,0.244227,-0.033873,-0.128764,0.313158,1.238644,-0.236444,0.039780,-0.105153
-0.044144,-0.014310,0.756591,-0.010384,-0.018313,0.998330,0.053801,-0.351396,0.418088,0.094663,0.386021,-0.130735,-0.145061,0.132723,-0.043799,-0.109876,0.122132,-0.250896,0.142277,-0.020349,-0.026284,0.149303,0.174817,0.218780,-0.273844,1.061006,0.013231,0.064355,0.247965,-0.031417,-0.133017,0.303001,1.237790,-0.235747,0.039309,-0.105857
-0.057928,-0.025103,0.753549,-0.012750,-0.019142,0.998276,0.053991,-0.336432,0.418121,0.077375,0.256412,-0.112450,-0.170731,0.146727,-0.061661,-0.109112,0.122234,-0.262288,0.165094,-0.027994,-0.026938,0.147081,0.172409,0.225379,-0.279342,1.071605,0.030677,0.064420,0.253112,-0.025422,-0.137790,0.282575,1.236133,-0.233600,0.038666,-0.108255
-0.072527,-0.038290,0.750683,-0.015134,-0.018504,0.998257,0.053964,-0.339962,0.414700,0.066959,0.204423,-0.106656,-0.171672,0.161136,-0.087381,-0.107591,0.122475,-0.268063,0.193830,-0.031234,-0.028564,0.144808,0.165699,0.230696,-0.279850,1.081269,0.034635,0.065152,0.251127,-0.019111,-0.143263,0.261133,1.235699,-0.230571,0.039509,-0.112305
-0.088093,-0.054670,0.748397,-0.016999,-0.017269,0.998122,0.056257,-0.355729,0.415385,0.090841,0.235127,-0.127629,-0.149495,0.175625,-0.119605,-0.099250,0.122923,-0.262743,0.229423,-0.029010,-0.027983,0.143094,0.160840,0.232001,-0.269937,1.080110,0.030178,0.063124,0.243734,-0.010964,-0.151439,0.237958,1.229366,-0.226767,0.039601,-0.110759
